DEBUG 2026-05-02 23:00:52,615 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\test\testcases.py first seen with mtime 1776572622.3387163
DEBUG 2026-05-02 23:00:52,616 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1776572628.0301535
DEBUG 2026-05-02 23:00:52,616 autoreload File C:\Python314\Lib\zoneinfo\_tzpath.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 23:00:52,616 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\views\i18n.py first seen with mtime 1776572622.4189632
DEBUG 2026-05-02 23:00:52,617 autoreload File C:\Python314\Lib\encodings\cp858.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,617 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1776572616.0067253
DEBUG 2026-05-02 23:00:52,617 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1776572615.0682063
DEBUG 2026-05-02 23:00:52,618 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1776572621.8761292
DEBUG 2026-05-02 23:00:52,618 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1776572622.377498
DEBUG 2026-05-02 23:00:52,619 autoreload File C:\Python314\Lib\asyncio\windows_events.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,620 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1776575299.786496
DEBUG 2026-05-02 23:00:52,622 autoreload File C:\Python314\Lib\zoneinfo\_common.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 23:00:52,623 autoreload File C:\Python314\Lib\contextlib.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,625 autoreload File C:\Python314\Lib\encodings\koi8_t.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,625 autoreload File C:\Python314\Lib\random.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,626 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\__init__.py first seen with mtime 1776572621.8804874
DEBUG 2026-05-02 23:00:52,626 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1776572615.079773
DEBUG 2026-05-02 23:00:52,626 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1776572622.4129314
DEBUG 2026-05-02 23:00:52,627 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1776572620.2874823
DEBUG 2026-05-02 23:00:52,628 autoreload File C:\Python314\Lib\encodings\iso8859_3.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,628 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1776572622.4093575
DEBUG 2026-05-02 23:00:52,629 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\validators.py first seen with mtime 1776572621.7203681
DEBUG 2026-05-02 23:00:52,629 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1776572621.7833104
DEBUG 2026-05-02 23:00:52,629 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\files\base.py first seen with mtime 1776572621.7610784
DEBUG 2026-05-02 23:00:52,629 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\test\html.py first seen with mtime 1776572622.3335881
DEBUG 2026-05-02 23:00:52,630 autoreload File C:\Python314\Lib\email\feedparser.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,630 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1777338230.7182958
DEBUG 2026-05-02 23:00:52,630 autoreload File C:\Python314\Lib\importlib\resources\_common.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,630 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1776572628.0237265
DEBUG 2026-05-02 23:00:52,631 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_auth.py first seen with mtime 1776915549.3756244
DEBUG 2026-05-02 23:00:52,631 autoreload File C:\Python314\Lib\importlib\metadata\_itertools.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,631 autoreload File C:\Python314\Lib\shutil.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,631 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1776572615.0880992
DEBUG 2026-05-02 23:00:52,631 autoreload File C:\Python314\Lib\encodings\cp1257.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,632 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1776572615.0756435
DEBUG 2026-05-02 23:00:52,632 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\transactions\models.py first seen with mtime 1776983570.8223567
DEBUG 2026-05-02 23:00:52,632 autoreload File C:\Python314\Lib\encodings\cp869.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,633 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1777338230.7700608
DEBUG 2026-05-02 23:00:52,634 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\apps\config.py first seen with mtime 1776572615.3370142
DEBUG 2026-05-02 23:00:52,635 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1777775457.1080043
DEBUG 2026-05-02 23:00:52,638 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1776572622.0339105
DEBUG 2026-05-02 23:00:52,639 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1777338230.7098935
DEBUG 2026-05-02 23:00:52,640 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1776572621.7773194
DEBUG 2026-05-02 23:00:52,640 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\exceptions.py first seen with mtime 1776572621.7158735
DEBUG 2026-05-02 23:00:52,640 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1776572621.9024868
DEBUG 2026-05-02 23:00:52,641 autoreload File C:\Python314\Lib\asyncio\mixins.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,641 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1776572621.6946497
DEBUG 2026-05-02 23:00:52,641 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\urls\conf.py first seen with mtime 1776572622.3459742
DEBUG 2026-05-02 23:00:52,641 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1776572628.0387487
DEBUG 2026-05-02 23:00:52,642 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1776572616.008834
DEBUG 2026-05-02 23:00:52,642 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\utils\hashable.py first seen with mtime 1776572622.3846438
DEBUG 2026-05-02 23:00:52,643 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1776572628.041744
DEBUG 2026-05-02 23:00:52,643 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\pygments\plugin.py first seen with mtime 1777512186.3597443
DEBUG 2026-05-02 23:00:52,643 autoreload File C:\Python314\Lib\asyncio\sslproto.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,644 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\__init__.py first seen with mtime 1776915549.3682468
DEBUG 2026-05-02 23:00:52,644 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\drf_spectacular\openapi.py first seen with mtime 1776915549.3607378
DEBUG 2026-05-02 23:00:52,645 autoreload File C:\Python314\Lib\encodings\ptcp154.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,645 autoreload File C:\Python314\Lib\encodings\shift_jisx0213.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,645 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\services\admin.py first seen with mtime 1776912247.812153
DEBUG 2026-05-02 23:00:52,646 autoreload File C:\Python314\Lib\encodings\iso8859_13.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,646 autoreload File C:\Python314\Lib\importlib\__init__.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,646 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\fields\tuple_lookups.py first seen with mtime 1776572622.050617
DEBUG 2026-05-02 23:00:52,646 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1776572622.0473897
DEBUG 2026-05-02 23:00:52,647 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\services\serializers.py first seen with mtime 1776918965.3396091
DEBUG 2026-05-02 23:00:52,647 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1776572621.7558742
DEBUG 2026-05-02 23:00:52,647 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1776572620.9510787
DEBUG 2026-05-02 23:00:52,647 autoreload File C:\Python314\Lib\encodings\cp1256.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,648 autoreload File C:\Python314\Lib\re\_casefix.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,648 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\yaml\dumper.py first seen with mtime 1776915548.6021037
DEBUG 2026-05-02 23:00:52,648 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1776572622.0023015
DEBUG 2026-05-02 23:00:52,648 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1776572621.9897404
DEBUG 2026-05-02 23:00:52,649 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1776572617.7923777
DEBUG 2026-05-02 23:00:52,649 autoreload File C:\Python314\Lib\fnmatch.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,649 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\sqlparse\utils.py first seen with mtime 1776572615.0745752
DEBUG 2026-05-02 23:00:52,650 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1776572615.3405578
DEBUG 2026-05-02 23:00:52,650 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\forms\__init__.py first seen with mtime 1776572620.3067513
DEBUG 2026-05-02 23:00:52,650 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1776572617.771666
DEBUG 2026-05-02 23:00:52,651 autoreload File C:\Python314\Lib\asyncio\runners.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,652 autoreload File C:\Python314\Lib\unittest\util.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 23:00:52,652 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1776572622.3479753
DEBUG 2026-05-02 23:00:52,653 autoreload File C:\Python314\Lib\struct.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,656 autoreload File C:\Python314\Lib\asyncio\streams.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,657 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1776572616.015793
DEBUG 2026-05-02 23:00:52,657 autoreload File C:\Python314\Lib\difflib.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,658 autoreload File C:\Python314\Lib\http\server.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,658 autoreload File C:\Python314\Lib\importlib\metadata\_meta.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,658 autoreload File C:\Python314\Lib\asyncio\staggered.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,659 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\api\urls.py first seen with mtime 1777775782.7045302
DEBUG 2026-05-02 23:00:52,659 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1776572622.3014193
DEBUG 2026-05-02 23:00:52,659 autoreload File C:\Python314\Lib\mimetypes.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,660 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1777338230.7226474
DEBUG 2026-05-02 23:00:52,660 autoreload File C:\Python314\Lib\wsgiref\headers.py first seen with mtime 1764976582.0
DEBUG 2026-05-02 23:00:52,660 autoreload File C:\Python314\DLLs\_uuid.pyd first seen with mtime 1764976656.0
DEBUG 2026-05-02 23:00:52,660 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1776572621.9726758
DEBUG 2026-05-02 23:00:52,661 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1777338230.7580266
DEBUG 2026-05-02 23:00:52,661 autoreload File C:\Python314\Lib\quopri.py first seen with mtime 1764976580.0
DEBUG 2026-05-02 23:00:52,661 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\__init__.py first seen with mtime 1776572615.3308418
DEBUG 2026-05-02 23:00:52,662 autoreload File C:\xampp\htdocs\servidor\BOOTCAMP-BACKEND-PYTHON\semana09\dia03-01-django-barbershop\entorno_django\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1776572621.7707283
